Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
23750,2374.966,379,919,0,2757,2231,526,1,173,0.0263986,7.153428,7.136729,7.225433,False,False,919,1,0,1,919
23800,2379.971,287,865,0,1934,1644,290,2,133,0.008602282,6.757226,6.797814,6.533834,False,False,865,1,0,1,865
23850,2384.976,230,800,0,1360,1137,223,1,103,0.01598056,6.4275,6.479197,6.07767,False,False,800,1,0,1,800
23900,2389.981,178,750,0,1009,917,92,2,81,0.01043508,6.042666,6.034379,6.111111,False,False,750,1,0,1,750
23950,2394.986,136,692,0,737,661,76,2,70,0.001493166,5.356936,5.356913,5.357143,False,False,692,1,0,1,692
24000,2399.99,109,631,0,545,507,38,1,49,0.01819762,5.03328,4.987973,5.571429,False,False,631,1,0,1,631
24050,2404.995,94,588,0,398,368,30,0,37,0.03715484,4.697279,4.664247,5.189189,False,False,588,1,0,1,588
24100,2410,86,548,0,355,334,21,1,34,0.03900615,4.094891,4.058366,4.647059,False,False,548,1,0,1,548
24150,2415.005,65,494,0,238,218,20,0,32,0.03307639,3.838057,3.835498,3.875,False,False,494,1,0,1,494
24200,2420.01,60,437,0,221,211,10,0,18,0.01143301,3.382151,3.372315,3.611111,False,False,437,1,0,1,437
24250,2425.015,49,391,0,160,156,4,0,8,0.04194819,3.002558,3.007833,2.75,False,False,391,1,0,1,391
24300,2430.02,48,358,0,143,141,2,1,11,0.05852337,2.681564,2.67147,3,False,False,358,1,0,1,358
24350,2435.025,41,327,0,97,95,2,1,14,0.06267861,2.675841,2.651757,3.214286,False,False,327,1,0,1,327
24400,2440.03,36,296,0,71,69,2,0,12,0.04391149,2.621622,2.62324,2.583333,False,False,296,1,0,1,296
24450,2445.034,38,272,0,68,67,1,0,6,0.04885057,2.117647,2.097744,3,False,False,272,1,0,1,272
24500,2450.039,36,248,0,68,68,0,1,1,0.04757914,2.004032,1.983806,7,False,False,248,1,0,1,248
24550,2455.044,33,232,0,50,49,1,0,4,0.06222131,1.706897,1.692982,2.5,False,False,232,1,0,1,232
24600,2460.049,33,216,0,62,62,0,0,4,0.02791517,1.861111,1.853774,2.25,False,False,216,1,0,1,216
24650,2465.054,35,198,0,64,63,1,1,1,0.02572145,1.545455,1.497462,11,False,False,198,1,0,1,198
24700,2470.059,38,180,0,61,60,1,0,2,0.025915,1.311111,1.303371,2,False,False,180,1,0,1,180
24750,2475.064,38,164,0,37,36,1,0,3,0.07666222,1.402439,1.397516,1.666667,False,False,164,1,0,1,164
24800,2480.069,41,149,0,56,54,2,0,2,0.1142402,1.261745,1.265306,1,False,False,149,1,0,1,149
24850,2485.073,53,132,0,48,47,1,0,2,0.0698321,1.060606,1.053846,1.5,False,False,132,1,0,1,132
24900,2490.078,55,126,0,71,70,1,0,2,0.09340712,0.8888889,0.8951613,0.5,False,False,126,1,0,1,126
24950,2495.083,63,120,0,68,66,2,0,3,0.04435924,0.7166666,0.7094017,1,False,False,120,1,0,1,120
25000,2500.088,66,114,0,54,54,0,0,4,0.05967993,1.087719,1.109091,0.5,False,False,114,1,0,1,114
25050,2505.093,70,113,0,46,43,3,0,4,0.09945117,1.097345,1.082569,1.5,False,False,113,1,0,1,113
25100,2510.098,72,99,0,52,48,4,0,5,0.08770937,0.6666667,0.680851,0.4,False,False,99,1,0,1,99
25150,2515.103,79,92,0,39,38,1,1,3,0.1416022,0.9565217,0.9213483,2,False,False,92,1,0,1,92
25200,2520.108,92,83,0,60,59,1,0,4,0.0791549,0.7710843,0.7468355,1.25,False,False,83,1,0,1,83
25250,2525.113,100,73,0,66,65,1,0,3,0.1596343,0.5753425,0.5571429,1,False,False,73,1,0,1,73
25300,2530.117,108,63,0,51,50,1,0,2,0.05897996,0.3174603,0.295082,1,False,False,63,1,0,1,63
25350,2535.122,120,61,0,43,39,4,0,2,0.0658955,0.3278688,0.3220339,0.5,False,False,61,1,0,1,61
25400,2540.127,136,58,0,86,79,7,0,1,0.1286542,0.5172414,0.4561403,4,False,False,58,1,0,1,58
25450,2545.132,143,58,0,71,62,9,0,4,0.1111391,0.4827586,0.462963,0.75,False,False,58,1,0,1,58
25500,2550.137,167,52,0,77,74,3,0,5,0.1069488,0.4230769,0.4680851,0,False,False,52,1,0,1,52
25550,2555.142,196,51,0,77,73,4,0,4,0.1660739,0.5882353,0.4893617,1.75,False,False,51,1,0,1,51
25600,2560.147,216,49,0,90,69,21,0,8,0.1868868,0.1632653,0.1463415,0.25,False,False,49,1,0,1,49
25650,2565.152,245,45,0,86,77,9,1,6,0.300553,0.3777778,0.3589744,0.5,False,False,45,1,0,1,45
25700,2570.156,285,41,0,95,83,12,1,3,0.217766,0.2926829,0.3157895,0,False,False,41,1,0,1,41
25750,2575.161,321,36,0,98,80,18,0,7,0.152146,0.1666667,0.137931,0.2857143,False,False,36,1,0,1,36
25800,2580.166,367,31,0,106,77,29,1,3,0.05925361,0.3225806,0.2857143,0.6666667,False,False,31,1,0,1,31
25850,2585.171,408,29,0,94,71,23,0,7,0.08939912,0.2068966,0.09090909,0.5714286,False,False,29,1,0,1,29
25900,2590.176,450,29,0,85,65,20,0,8,0.1197906,0.3103448,0.3333333,0.25,False,False,29,1,0,1,29
25950,2595.181,508,26,0,124,95,29,0,5,0.2411655,0.07692308,0.04761905,0.2,False,False,26,1,0,1,26
26000,2600.186,573,21,0,100,76,24,0,5,0.1962823,0.1904762,0.125,0.4,False,False,21,1,0,1,21
26050,2605.191,633,20,0,92,59,33,0,6,0.04706682,0.4,0.3571429,0.5,False,False,20,1,0,1,20
26100,2610.196,720,18,0,102,72,30,0,4,0.03268475,0.1111111,0.07142857,0.25,False,False,18,1,0,1,18
26150,2615.2,825,19,0,115,82,33,1,6,0.163837,0.1052632,0.1538462,0,False,False,19,1,0,1,19
26200,2620.205,938,18,0,130,102,28,0,4,0.1823522,0.1111111,0.1428571,0,False,False,18,1,0,1,18
26250,2625.21,1036,21,0,165,103,62,0,7,0.2083402,0.3809524,0.4285714,0.2857143,False,False,21,1,0,1,21
26300,2630.215,1172,17,0,149,101,48,0,5,0.1780753,0.1176471,0.1666667,0,False,False,17,1,0,1,17
26350,2635.22,1317,18,0,172,72,100,0,10,0.2684113,0.3333333,0.5,0.2,False,False,18,1,0,1,18
26400,2640.225,1462,18,0,188,62,126,0,12,0.08899266,0,0,0,False,False,18,1,0,1,18
26450,2645.23,1633,18,0,209,121,88,1,8,0.2057466,0.2222222,0.2,0.25,False,False,18,1,0,1,18
26500,2650.235,1801,21,0,298,147,151,1,11,0.1076073,0,0,0,False,False,21,1,0,1,21
26550,2655.24,1992,22,0,322,175,147,0,10,0.2220176,0.09090909,0,0.2,False,False,22,1,0,1,22
26600,2660.244,2163,31,0,566,323,243,0,12,0.2546245,0.5806451,0.4210526,0.8333333,False,False,31,1,0,1,31
26650,2665.249,2330,35,0,619,347,272,0,14,0.2436477,0.4,0.4761905,0.2857143,False,False,35,1,0,1,35
26700,2670.254,2548,42,0,842,412,430,1,21,0.149062,0.3809524,0.3333333,0.4285714,False,False,42,1,0,1,42
26750,2675.259,2754,47,0,1027,395,632,0,29,0.1485159,0.3829787,0.2777778,0.4482759,False,False,47,1,0,1,47
26800,2680.264,2960,55,0,1331,533,798,1,34,0.02441692,0.5454546,0.7619048,0.4117647,False,False,55,1,0,1,55
26850,2685.269,3118,65,0,1564,548,1016,1,41,0.04733156,0.8307692,0.7083333,0.902439,False,False,65,1,0,1,65
26900,2690.274,3278,74,0,1809,858,951,0,43,0.07627624,0.6756757,0.7741935,0.6046512,False,False,74,1,0,1,74
26950,2695.279,3447,82,0,2219,716,1503,0,56,0.07309157,0.9756098,1,0.9642857,False,False,82,1,0,1,82
27000,2700.283,3583,95,0,2656,1057,1599,2,55,0.07208344,0.9368421,0.775,1.054545,False,False,95,1,0,1,95
27050,2705.288,3710,108,0,3059,1228,1831,2,67,0.0685254,0.6296296,0.8292683,0.5074627,False,False,108,1,0,1,108
27100,2710.293,3791,128,0,3638,1266,2372,4,82,0.0653569,1.320313,1.347826,1.304878,False,False,128,1,0,1,128
27150,2715.298,3887,143,0,4404,1449,2955,2,96,0.1071525,1.265734,1.531915,1.135417,False,False,143,1,0,1,143
27200,2720.303,3950,168,0,5108,1748,3360,2,108,0.09689713,1.369048,1.216667,1.453704,False,False,168,1,0,1,168
27250,2725.308,4014,192,0,6033,2068,3965,1,127,0.0761066,1.395833,1.492308,1.346457,False,False,192,1,0,1,192
27300,2730.313,4023,230,0,7217,2828,4389,8,140,0.09420345,2.091304,2.133333,2.064286,False,False,230,1,0,1,230
27350,2735.318,3988,267,0,8314,2759,5555,5,178,0.0676133,2.265918,2.35955,2.219101,False,False,267,1,0,1,267
27400,2740.323,3965,292,0,8876,2654,6222,5,202,0.05681953,2.496575,2.322222,2.574257,False,False,292,1,0,1,292
27450,2745.327,3898,347,0,10430,3736,6694,6,221,0.02128048,3.164265,3.103175,3.199095,False,False,347,1,0,1,347
27500,2750.332,3786,404,0,11695,4274,7421,8,261,0.05389564,3.262376,3.447552,3.160919,False,False,404,1,0,1,404
27550,2755.337,3666,442,0,12765,5033,7732,3,269,0.07310496,3.769231,3.965318,3.643123,False,False,442,1,0,1,442
27600,2760.342,3466,517,0,13844,5169,8675,9,323,0.05781608,4.382979,4.335052,4.411765,False,False,517,1,0,1,517
27650,2765.347,3246,606,0,15501,6389,9112,14,354,0.04146386,5.10561,5.273809,4.985876,False,False,606,1,0,1,606
27700,2770.352,2965,715,0,16294,6132,10162,13,437,0.07472125,5.991609,5.892087,6.05492,False,False,715,1,0,1,715
27750,2775.357,2645,792,0,16247,6527,9720,6,481,0.03748294,6.281566,6.385852,6.214137,False,False,792,1,0,1,792
27800,2780.362,2329,882,0,15894,6932,8962,7,482,0.02127735,6.960318,7.0275,6.904564,False,False,882,1,0,1,882
27850,2785.366,1952,940,0,14293,6867,7426,10,492,0.0361211,7.776596,7.852679,7.707317,False,False,940,1,0,1,940
27900,2790.371,1609,980,0,12232,6324,5908,6,470,0.02322053,7.795918,7.968627,7.60851,False,False,980,1,0,1,980
27950,2795.376,1295,989,0,10017,5984,4033,6,401,0.01533968,7.733064,7.780612,7.663342,False,False,989,1,0,1,989
28000,2800.381,1031,1013,0,8097,4954,3143,8,382,0.003890209,8.193484,8.288431,8.036649,False,False,1013,1,0,1,1013
28050,2805.386,826,1023,0,6399,4204,2195,7,353,0.01637926,8.203323,8.32388,7.974504,False,False,1023,1,0,1,1023
28100,2810.391,620,1021,0,4880,3483,1397,4,292,0.01800564,8.068561,8.113854,7.95548,False,False,1021,1,0,1,1021
28150,2815.396,477,994,0,3794,2857,937,5,238,0.02471319,7.750503,7.761905,7.714286,False,False,994,1,0,1,994
28200,2820.401,340,959,0,2469,1918,551,3,217,0.02149906,7.637122,7.591644,7.792627,False,False,959,1,0,1,959
28250,2825.406,251,928,0,1852,1522,330,3,149,0.02156411,7.19181,7.215661,7.067114,False,False,928,1,0,1,928
28300,2830.41,203,885,0,1445,1290,155,1,106,0.03877429,7.029378,7.074454,6.698113,False,False,885,1,0,1,885
28350,2835.415,146,821,0,919,806,113,0,90,0.03661,6.428745,6.4487,6.266667,False,False,821,1,0,1,821
28400,2840.42,115,753,0,684,630,54,2,56,0.03375671,6.011952,5.998565,6.178571,False,False,753,1,0,1,753
28450,2845.425,89,680,0,458,431,27,0,40,0.0408228,5.358823,5.385938,4.925,False,False,680,1,0,1,680
28500,2850.43,70,639,0,333,319,14,0,36,0.04373563,5.100156,5.074627,5.527778,False,False,639,1,0,1,639
28550,2855.435,55,594,0,230,221,9,0,27,0.04365859,4.587542,4.585538,4.62963,False,False,594,1,0,1,594
28600,2860.44,49,541,0,187,178,9,0,22,0.008227934,4.408503,4.414258,4.272727,False,False,541,1,0,1,541
28650,2865.445,40,488,0,155,152,3,0,18,0.02520726,3.918033,3.851064,5.666667,False,False,488,1,0,1,488
28700,2870.449,42,439,0,135,133,2,0,7,0.0345961,3.430524,3.425926,3.714286,False,False,439,1,0,1,439
28750,2875.454,43,396,0,132,124,8,0,8,0.03696673,2.997475,2.981959,3.75,False,False,396,1,0,1,396
28800,2880.459,38,353,0,102,99,3,0,6,0.04120697,2.883853,2.873199,3.5,False,False,353,1,0,1,353
28850,2885.464,37,313,0,88,86,2,0,4,0.05053536,2.715655,2.705502,3.5,False,False,313,1,0,1,313
28900,2890.469,36,281,0,77,75,2,0,4,0.02780825,2.213523,2.209386,2.5,False,False,281,1,0,1,281
28950,2895.474,35,254,0,69,67,2,0,6,0.02682866,1.811024,1.818548,1.5,False,False,254,1,0,1,254
29000,2900.479,32,233,0,52,51,1,0,4,0.01961023,1.759657,1.772926,1,False,False,233,1,0,1,233
29050,2905.484,31,219,0,53,52,1,0,4,0.03361396,1.853881,1.855814,1.75,False,False,219,1,0,1,219
29100,2910.489,32,198,0,50,48,2,0,4,0.03824544,1.444444,1.43299,2,False,False,198,1,0,1,198
29150,2915.493,35,184,0,42,41,1,1,6,0.04705732,1.347826,1.353933,1.166667,False,False,184,1,0,1,184
29200,2920.498,35,167,0,45,43,2,0,3,0.05618465,1.293413,1.292683,1.333333,False,False,167,1,0,1,167
29250,2925.503,38,149,0,37,36,1,0,2,0.03427915,1.020134,1.027211,0.5,False,False,149,1,0,1,149
29300,2930.508,44,129,0,40,40,0,0,1,0.01214887,0.8837209,0.8671875,3,False,False,129,1,0,1,129
29350,2935.513,52,121,0,50,50,0,0,4,0.05682623,0.7603306,0.7606838,0.75,False,False,121,1,0,1,121
29400,2940.518,53,114,0,44,43,1,0,3,0.0632792,0.7456141,0.7387387,1,False,False,114,1,0,1,114
29450,2945.523,65,101,0,49,48,1,0,2,0.08672277,0.8712871,0.8888889,0,False,False,101,1,0,1,101
29500,2950.528,70,93,0,59,57,2,0,3,0.06810175,0.5376344,0.5,1.666667,False,False,93,1,0,1,93
29550,2955.532,72,87,0,64,58,6,0,7,0.04952839,0.6091954,0.625,0.4285714,False,False,87,1,0,1,87
29600,2960.537,81,81,0,58,57,1,0,1,0.07517211,0.6666667,0.675,0,False,False,81,1,0,1,81
29650,2965.542,88,73,0,51,47,4,0,3,0.1062312,0.4931507,0.5,0.3333333,False,False,73,1,0,1,73
29700,2970.547,95,66,0,35,34,1,0,4,0.08578393,0.4242424,0.4516129,0,False,False,66,1,0,1,66
29750,2975.552,110,58,0,54,54,0,0,1,0.0786209,0.3103448,0.3157895,0,False,False,58,1,0,1,58
29800,2980.557,129,61,0,57,51,6,0,5,0.05256511,0.4918033,0.4821429,0.6,False,False,61,1,0,1,61
29850,2985.562,143,57,0,67,65,2,0,1,0.0713639,0.4912281,0.5,0,False,False,57,1,0,1,57
29900,2990.567,152,48,0,70,62,8,1,3,0.09617799,0.5416667,0.4888889,1.333333,False,False,48,1,0,1,48
29950,2995.572,185,48,0,70,65,5,0,2,0.08186138,0.4166667,0.4130435,0.5,False,False,48,1,0,1,48
30000,3000.576,213,47,0,77,69,8,0,5,0.1651308,0.3404255,0.3095238,0.6,False,False,47,1,0,1,47
30050,3005.581,243,45,0,83,77,6,0,5,0.1163379,0.3555556,0.35,0.4,False,False,45,1,0,1,45
30100,3010.586,268,39,0,86,79,7,0,4,0.01375328,0.2051282,0.2,0.25,False,False,39,1,0,1,39
30150,3015.591,303,44,0,105,87,18,0,5,0.07361445,0.2727273,0.2564103,0.4,False,False,44,1,0,1,44
30200,3020.596,357,36,0,92,75,17,0,6,0.1303125,0.3888889,0.3333333,0.6666667,False,False,36,1,0,1,36
30250,3025.601,398,35,0,99,90,9,0,5,0.06073983,0.2285714,0.2333333,0.2,False,False,35,1,0,1,35
30300,3030.606,450,34,0,99,96,3,0,2,0.02797177,0.3529412,0.3125,1,False,False,34,1,0,1,34
30350,3035.611,508,36,0,144,119,25,0,7,0.07077871,0.3888889,0.2758621,0.8571429,False,False,36,1,0,1,36
30400,3040.615,575,37,0,147,113,34,0,9,0.04873823,0.6486486,0.5357143,1,False,False,37,1,0,1,37
30450,3045.62,654,40,0,192,146,46,0,8,0.1373802,0.35,0.375,0.25,False,False,40,1,0,1,40
30500,3050.625,736,39,0,254,212,42,0,10,0.07589196,0.4102564,0.4482759,0.3,False,False,39,1,0,1,39
30550,3055.63,836,42,0,300,197,103,0,14,0.1723361,0.2857143,0.25,0.3571429,False,False,42,1,0,1,42
30600,3060.635,919,37,0,239,192,47,0,8,0.1932914,0.4864865,0.4482759,0.625,False,False,37,1,0,1,37
30650,3065.64,1032,36,0,285,205,80,0,12,0.2756167,0.05555556,0.08333334,0,False,False,36,1,0,1,36
30700,3070.645,1160,38,0,348,231,117,0,14,0.1950124,0.368421,0.4583333,0.2142857,False,False,38,1,0,1,38
30750,3075.65,1301,38,0,379,258,121,0,12,0.3106281,0.4736842,0.5,0.4166667,False,False,38,1,0,1,38
30800,3080.655,1432,41,0,475,329,146,1,11,0.1588156,0.3414634,0.3666667,0.2727273,False,False,41,1,0,1,41
30850,3085.659,1573,46,0,562,272,290,0,24,0.1349305,0.4782609,0.5,0.4583333,False,False,46,1,0,1,46
30900,3090.664,1724,46,0,609,376,233,2,17,0.1533298,0.4130435,0.2413793,0.7058824,False,False,46,1,0,1,46
30950,3095.669,1846,49,0,638,292,346,0,25,0.1539531,0.4081633,0.4166667,0.4,False,False,49,1,0,1,49
31000,3100.674,2013,50,0,787,544,243,0,16,0.1464404,0.4,0.3529412,0.5,False,False,50,1,0,1,50
31050,3105.679,2177,57,0,886,407,479,1,30,0.186542,0.4912281,0.4074074,0.5666667,False,False,57,1,0,1,57
31100,3110.684,2343,67,0,1239,649,590,1,32,0.2258414,0.8059701,0.8857143,0.71875,False,False,67,1,0,1,67
31150,3115.689,2499,77,0,1530,685,845,1,38,0.2911755,0.7272727,0.7179487,0.7368421,False,False,77,1,0,1,77
31200,3120.694,2653,83,0,1703,809,894,2,42,0.184179,0.5301205,0.5609756,0.5,False,False,83,1,0,1,83
31250,3125.698,2785,94,0,2029,814,1215,2,58,0.1339243,1.021277,1.111111,0.9655172,False,False,94,1,0,1,94
31300,3130.703,2919,104,0,2354,794,1560,2,68,0.1391936,0.8653846,0.8888889,0.8529412,False,False,104,1,0,1,104
31350,3135.708,3059,120,0,2824,1260,1564,1,68,0.06107822,1.2,1.173077,1.220588,False,False,120,1,0,1,120
31400,3140.713,3158,139,0,3371,1387,1984,1,84,0.01627126,1.345324,1.709091,1.107143,False,False,139,1,0,1,139
31450,3145.718,3275,148,0,3723,1323,2400,3,96,0.08500603,1.168919,1.269231,1.114583,False,False,148,1,0,1,148
31500,3150.723,3370,175,0,4595,1729,2866,1,108,0.03296987,1.611429,1.477612,1.694444,False,False,175,1,0,1,175
31550,3155.728,3424,188,0,5081,2058,3023,1,113,0.06491173,1.521277,1.493333,1.539823,False,False,188,1,0,1,188
31600,3160.733,3460,229,0,6215,2649,3566,7,131,0.1120794,1.886463,1.77551,1.969466,False,False,229,1,0,1,229
31650,3165.738,3419,274,0,7324,2678,4646,4,173,0.1098059,2.284672,2.19802,2.33526,False,False,274,1,0,1,274
31700,3170.742,3443,288,0,7651,2683,4968,5,184,0.1064869,2.194444,2.346154,2.108696,False,False,288,1,0,1,288
31750,3175.747,3403,321,0,8630,3403,5227,6,194,0.1030505,2.747663,2.708661,2.773196,False,False,321,1,0,1,321
31800,3180.752,3351,362,0,9630,3402,6228,3,235,0.0705946,3,3.125984,2.931915,False,False,362,1,0,1,362
31850,3185.757,3245,399,0,10300,3834,6466,4,252,0.05180084,3.142857,3.367347,3.011905,False,False,399,1,0,1,399
31900,3190.762,3158,452,0,10935,4668,6267,6,265,0.02668104,3.63938,3.641711,3.637736,False,False,452,1,0,1,452
31950,3195.767,2973,535,0,12440,5134,7306,4,324,0.01079709,4.325233,4.516588,4.200617,False,False,535,1,0,1,535
32000,3200.772,2769,595,0,12993,5441,7552,9,345,0.05156731,4.806723,4.916,4.727536,False,False,595,1,0,1,595
32050,3205.777,2580,637,0,12767,5525,7242,8,362,0.04527988,5.282575,5.290909,5.276243,False,False,637,1,0,1,637
32100,3210.781,2353,709,0,12915,5446,7469,9,405,0.02707793,5.796897,5.917763,5.706173,False,False,709,1,0,1,709
32150,3215.786,2191,741,0,12346,6108,6238,9,370,0.05372585,6.091768,6.204852,5.978378,False,False,741,1,0,1,741
32200,3220.791,1935,776,0,11496,5754,5742,11,380,0.04597565,6.161082,6.14899,6.173684,False,False,776,1,0,1,776
32250,3225.796,1644,831,0,10545,5426,5119,9,402,0.0352312,6.445247,6.543124,6.340796,False,False,831,1,0,1,831
32300,3230.801,1419,863,0,9397,5420,3977,5,367,0.02851767,6.845886,6.877016,6.803815,False,False,863,1,0,1,863
32350,3235.806,1186,913,0,8542,4898,3644,5,377,0.02929079,7.273823,7.337687,7.183024,False,False,913,1,0,1,913
32400,3240.811,980,914,0,6887,4332,2555,7,324,0.03616743,7.203501,7.332203,6.969136,False,False,914,1,0,1,914
32450,3245.816,774,910,0,5395,3497,1898,7,317,0.0563955,7.241758,7.126475,7.457413,False,False,910,1,0,1,910
32500,3250.821,616,883,0,4304,3042,1262,3,258,0.03606841,6.966025,6.9344,7.042635,False,False,883,1,0,1,883
32550,3255.825,486,867,0,3241,2437,804,0,210,0.026745,6.749712,6.844749,6.452381,False,False,867,1,0,1,867
32600,3260.83,376,843,0,2462,1981,481,2,174,0.01551606,6.716489,6.787743,6.442529,False,False,843,1,0,1,843
32650,3265.835,279,793,0,1676,1371,305,1,142,0.02512799,6.204288,6.250384,5.992958,False,False,793,1,0,1,793
32700,3270.84,211,745,0,1155,959,196,3,108,0.03859507,5.997315,6.006279,5.944445,False,False,745,1,0,1,745
32750,3275.845,159,704,0,827,724,103,0,88,0.0213128,5.575284,5.603896,5.375,False,False,704,1,0,1,704
32800,3280.85,125,649,0,610,553,57,1,55,0.006639318,4.958397,4.961279,4.927273,False,False,649,1,0,1,649
32850,3285.855,102,594,0,484,446,38,1,47,0.02994144,4.806397,4.808044,4.787234,False,False,594,1,0,1,594
32900,3290.86,77,551,0,347,317,30,0,35,0.07918578,4.392015,4.410853,4.114286,False,False,551,1,0,1,551
32950,3295.865,66,495,0,244,224,20,0,30,0.06039582,3.89697,3.870968,4.3,False,False,495,1,0,1,495
33000,3300.869,60,446,0,199,194,5,0,17,0.04477445,3.580718,3.592075,3.294118,False,False,446,1,0,1,446
33050,3305.874,57,403,0,194,189,5,0,11,0.04114832,3.116625,3.122449,2.909091,False,False,403,1,0,1,403
33100,3310.879,57,371,0,149,139,10,0,9,0.05675706,2.959569,2.947514,3.444444,False,False,371,1,0,1,371
33150,3315.884,57,326,0,153,144,9,0,13,0.05447107,2.38957,2.42492,1.538462,False,False,326,1,0,1,326
33200,3320.889,54,283,0,126,122,4,0,11,0.06910356,2.204947,2.231618,1.545455,False,False,283,1,0,1,283
33250,3325.894,59,253,0,115,111,4,0,10,0.05133647,1.98419,1.979424,2.1,False,False,253,1,0,1,253
33300,3330.899,58,224,0,109,106,3,1,9,0.05198508,1.714286,1.734884,1.222222,False,False,224,1,0,1,224
33350,3335.904,63,198,0,98,97,1,0,4,0.0676395,1.333333,1.319588,2,False,False,198,1,0,1,198
33400,3340.908,68,177,0,76,75,1,0,3,0.07811709,1.299435,1.310345,0.6666667,False,False,177,1,0,1,177
33450,3345.913,72,159,0,95,94,1,0,7,0.08819788,1.069182,1.052632,1.428571,False,False,159,1,0,1,159
33500,3350.918,84,145,0,85,82,3,0,5,0.08334056,1.158621,1.1,2.8,False,False,145,1,0,1,145
33550,3355.923,85,137,0,89,86,3,0,5,0.05977134,1.153285,1.136364,1.6,False,False,137,1,0,1,137
33600,3360.928,90,128,0,82,79,3,0,6,0.0703615,0.9375,0.9344262,1,False,False,128,1,0,1,128
33650,3365.933,88,117,0,89,80,9,0,14,0.1001261,0.9059829,0.9029126,0.9285714,False,False,117,1,0,1,117
33700,3370.938,92,101,0,92,81,11,1,8,0.04996104,0.9108911,0.9569892,0.375,False,False,101,1,0,1,101
33750,3375.943,99,93,0,90,81,9,0,6,0.1312741,1.075269,1.091954,0.8333333,False,False,93,1,0,1,93
33800,3380.948,103,91,0,75,64,11,0,9,0.1156689,0.5934066,0.6097561,0.4444444,False,False,91,1,0,1,91
33850,3385.952,109,87,0,72,65,7,1,7,0.1664233,0.8045977,0.825,0.5714286,False,False,87,1,0,1,87
33900,3390.957,126,79,0,75,68,7,0,6,0.1127046,0.5822785,0.5342466,1.166667,False,False,79,1,0,1,79
33950,3395.962,146,71,0,81,79,2,0,2,0.1584848,0.6760563,0.6811594,0.5,False,False,71,1,0,1,71
34000,3400.967,171,64,0,86,81,5,1,3,0.1450651,0.5625,0.5901639,0,False,False,64,1,0,1,64
34050,3405.972,186,56,0,93,83,10,0,5,0.1869659,0.3571429,0.3529412,0.4,False,False,56,1,0,1,56
34100,3410.977,191,50,0,72,67,5,0,8,0.143901,0.36,0.3333333,0.5,False,False,50,1,0,1,50
34150,3415.982,219,46,0,80,71,9,0,4,0.126034,0.3043478,0.2857143,0.5,False,False,46,1,0,1,46
34200,3420.987,265,39,0,65,60,5,0,6,0.1896504,0.3589744,0.3939394,0.1666667,False,False,39,1,0,1,39
34250,3425.991,297,33,0,88,79,9,0,4,0.1274145,0.2424242,0.2068966,0.5,False,False,33,1,0,1,33
34300,3430.996,320,35,0,98,64,34,0,9,0.1466945,0.2285714,0.2692308,0.1111111,False,False,35,1,0,1,35
34350,3436.001,353,34,0,105,85,20,0,6,0.2149811,0.3529412,0.3214286,0.5,False,False,34,1,0,1,34
34400,3441.006,387,31,0,82,71,11,0,6,0.1832707,0.1935484,0.16,0.3333333,False,False,31,1,0,1,31
34450,3446.011,451,26,0,98,77,21,0,4,0.07361695,0.1538462,0.1363636,0.25,False,False,26,1,0,1,26
34500,3451.016,504,25,0,106,79,27,0,6,0.076794,0.16,0.1052632,0.3333333,False,False,25,1,0,1,25
34550,3456.021,567,24,0,102,77,25,0,6,0.2279158,0.3333333,0.3333333,0.3333333,False,False,24,1,0,1,24
34600,3461.026,662,22,0,121,78,43,0,7,0.2166262,0.1818182,0.2,0.1428571,False,False,22,1,0,1,22
34650,3466.031,762,22,0,113,92,21,0,5,0.3008297,0.3636364,0.4705882,0,False,False,22,1,0,1,22
34700,3471.035,849,22,0,143,104,39,1,5,0.3028465,0.1818182,0.05882353,0.6,False,False,22,1,0,1,22
34750,3476.04,962,22,0,158,97,61,0,8,0.1765308,0.3636364,0.2142857,0.625,False,False,22,1,0,1,22
34800,3481.045,1097,23,0,209,142,67,0,8,0.08326575,0.2608696,0.3333333,0.125,False,False,23,1,0,1,23
34850,3486.05,1198,29,0,268,143,125,0,13,0.0790176,0.4137931,0.4375,0.3846154,False,False,29,1,0,1,29
34900,3491.055,1323,29,0,308,191,117,1,11,0.09873199,0.3448276,0.2777778,0.4545455,False,False,29,1,0,1,29
34950,3496.06,1472,29,0,303,157,146,0,13,0.07313635,0.4137931,0.3125,0.5384616,False,False,29,1,0,1,29
35000,3501.065,1627,29,0,329,179,150,1,12,0.07414278,0.06896552,0.05882353,0.08333334,False,False,29,1,0,1,29
35050,3506.07,1808,27,0,371,179,192,0,14,0.05844465,0.5185185,0.4615385,0.5714286,False,False,27,1,0,1,27
35100,3511.074,1999,28,0,431,234,197,0,12,0.05952903,0.2142857,0.25,0.1666667,False,False,28,1,0,1,28
35150,3516.079,2146,29,0,496,292,204,0,14,0.09432313,0.2758621,0.2666667,0.2857143,False,False,29,1,0,1,29
