Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups, NumberOfMutantGroups, PreyInCaptureRangeMutant, LocalConspecificsMutant, LocalHeterospecificsMutant
9950,994.9041,985,246,66,1914,1205,709,2,91,0.3839871,8.747968,8.716129,8.802197,True,False,0,0,0,0,0,0,497,560,174
10000,999.9029,987,253,67,1633,1078,555,0,83,0.4140897,8.245059,8.452941,7.819277,True,False,0,0,0,0,0,0,464,518,167
10050,1004.902,967,260,69,1688,1186,502,2,76,0.3964244,7.611538,7.331522,8.289474,True,False,0,0,0,0,0,0,465,538,300
10100,1009.9,954,259,68,1629,1074,555,2,80,0.4397897,8.177607,7.949721,8.6875,True,False,0,0,0,0,0,0,309,524,16
10150,1014.899,958,257,63,1480,984,496,3,78,0.508944,8.972763,8.944134,9.038462,True,False,0,0,0,0,0,0,343,406,33
10200,1019.898,942,265,67,1606,1100,506,1,76,0.4769114,9.154717,9.216931,9,True,False,0,0,0,0,0,0,477,422,229
10250,1024.897,944,256,67,1609,1066,543,4,80,0.4701175,9.132813,9.119318,9.1625,True,False,0,0,0,0,0,0,430,406,0
10300,1029.896,947,244,69,1308,860,448,1,81,0.4522945,8.241803,8.411043,7.901235,True,False,0,0,0,0,0,0,414,420,113
10350,1034.894,947,243,65,1497,1062,435,0,67,0.442421,8.358025,8.386364,8.283582,True,False,0,0,0,0,0,0,546,392,131
10400,1039.893,967,229,64,1253,907,346,3,58,0.4099621,7.790393,7.865497,7.568965,True,False,0,0,0,0,0,0,447,398,5
10450,1044.892,988,225,66,1386,1014,372,1,61,0.4487135,7.488889,7.573171,7.262295,True,False,0,0,0,0,0,0,446,429,96
10500,1049.891,965,233,67,1598,1117,481,2,71,0.4146568,8.09442,8.234568,7.774648,True,False,0,0,0,0,0,0,557,486,35
10550,1054.89,984,234,66,1509,1035,474,1,67,0.416362,8.393163,8.556887,7.985075,True,False,0,0,0,0,0,0,537,446,10
10600,1059.888,1008,229,67,1477,1008,469,0,67,0.4269149,8.358079,8.537037,7.925373,True,False,0,0,0,0,0,0,422,460,19
10650,1064.887,999,224,63,1360,930,430,0,71,0.408421,8.392858,8.529411,8.098592,True,False,0,0,0,0,0,0,373,406,72
10700,1069.886,1009,220,61,1371,935,436,3,66,0.4042979,8.304545,8.279221,8.363636,True,False,0,0,0,0,0,0,345,357,135
10750,1074.885,1011,217,55,1331,872,459,1,69,0.4536032,8.023042,7.891892,8.304348,True,False,0,0,0,0,0,0,379,260,8
10800,1079.883,1025,212,54,1569,972,597,1,78,0.471389,8.075472,8.223881,7.820513,True,False,0,0,0,0,0,0,489,226,0
10850,1084.882,1030,215,54,1855,1220,635,1,70,0.539315,8.144186,8.42069,7.571429,True,False,0,0,0,0,0,0,494,252,11
10900,1089.881,1024,218,58,1662,1088,574,1,74,0.5478825,8.394495,8.694445,7.810811,True,False,0,0,0,0,0,0,475,304,42
10950,1094.88,1015,216,59,1627,1047,580,1,75,0.5065995,8.611111,8.510638,8.8,True,False,0,0,0,0,0,0,564,386,137
11000,1099.879,1008,220,60,1736,1113,623,5,78,0.4094118,8.531818,8.654929,8.307693,True,False,0,0,0,0,0,0,483,454,26
11050,1104.877,984,227,55,1451,932,519,4,75,0.441957,9.325992,9.276316,9.426666,True,False,0,0,0,0,0,0,319,374,61
11100,1109.876,1006,226,53,1472,1033,439,3,66,0.4658277,10.04425,10.05,10.0303,True,False,0,0,0,0,0,0,406,356,420
11150,1114.875,995,226,57,1345,996,349,1,57,0.4601575,9.752213,9.786983,9.649123,True,False,0,0,0,0,0,0,308,504,158
11200,1119.874,998,237,54,1513,1067,446,0,69,0.4969374,10.43882,10.72619,9.73913,True,False,0,0,0,0,0,0,420,458,5
11250,1124.872,979,246,56,1567,1032,535,4,78,0.4658696,10.68699,10.7619,10.52564,True,False,0,0,0,0,0,0,437,485,0
11300,1129.871,990,249,54,1919,1307,612,5,72,0.5010879,11.72691,12.12429,10.75,True,False,0,0,0,0,0,0,462,458,42
11350,1134.87,992,246,55,1688,1148,540,0,79,0.5285078,12,13.01198,9.86076,True,False,0,0,0,0,0,0,390,438,398
11400,1139.869,985,243,58,1292,942,350,0,66,0.4838719,11.44033,12.31073,9.106061,True,False,0,0,0,0,0,0,229,572,57
11450,1144.868,987,226,54,1218,887,331,1,63,0.4912006,10.58407,10.58282,10.5873,True,False,0,0,0,0,0,0,256,570,0
11500,1149.866,1009,232,62,1337,944,393,4,61,0.3998856,11.26293,11.11111,11.68852,True,False,0,0,0,0,0,0,365,878,8
11550,1154.865,1026,236,62,1423,1044,379,1,58,0.3991328,11.08898,11.23596,10.63793,True,False,0,0,0,0,0,0,430,849,2
11600,1159.864,1015,237,65,1530,1097,433,1,63,0.4220236,11.39241,11.21264,11.88889,True,False,0,0,0,0,0,0,441,948,0
11650,1164.863,1013,231,63,1891,1370,521,2,65,0.4347512,10.98701,10.8253,11.4,True,False,0,0,0,0,0,0,549,872,0
11700,1169.861,1011,229,57,2112,1483,629,3,67,0.4728483,11,11.16667,10.59702,True,False,0,0,0,0,0,0,608,723,45
11750,1174.86,1006,217,57,1660,1123,537,1,69,0.4785376,11.32719,11.29054,11.4058,True,False,0,0,0,0,0,0,516,744,19
11800,1179.859,1006,216,56,1602,1071,531,0,73,0.5159994,11.27778,11.58741,10.67123,True,False,0,0,0,0,0,0,688,714,2
11850,1184.858,1029,214,56,1295,835,460,1,72,0.5289746,10.95794,11.11268,10.65278,True,False,0,0,0,0,0,0,510,640,487
11900,1189.857,1054,214,56,1075,794,281,0,56,0.5108728,10.90654,10.81646,11.16071,True,False,0,0,0,0,0,0,333,644,232
11950,1194.855,1071,212,53,1184,877,307,0,50,0.5611992,10.60849,10.88272,9.72,True,False,0,0,0,0,0,0,359,610,7
12000,1199.854,1072,212,50,1386,979,407,2,58,0.6513545,11.64151,11.88961,10.98276,True,False,0,0,0,0,0,0,411,544,25
12050,1204.853,1077,218,50,1626,1053,573,2,74,0.6520241,12.70642,12.25694,13.58108,True,False,0,0,0,0,0,0,335,552,57
12100,1209.852,1084,211,49,1652,966,686,0,81,0.6745743,11.54502,11.75385,11.20988,True,False,0,0,0,0,0,0,505,508,2
12150,1214.85,1096,208,50,1509,957,552,0,71,0.6806639,10.84615,11.38686,9.802817,True,False,0,0,0,0,0,0,370,496,30
12200,1219.849,1119,199,49,1479,973,506,0,66,0.6808121,10.45226,10.96992,9.409091,True,False,0,0,0,0,0,0,402,468,44
12250,1224.848,1138,199,49,1437,933,504,2,69,0.6870095,10.80402,10.66154,11.07246,True,False,0,0,0,0,0,0,277,532,29
12300,1229.847,1145,210,51,1505,971,534,1,71,0.6532525,13.33333,13.4964,13.01408,True,False,0,0,0,0,0,0,345,666,0
12350,1234.846,1164,206,51,1726,1218,508,1,65,0.6409613,13.1165,13.53191,12.21538,True,False,0,0,0,0,0,0,486,610,8
12400,1239.844,1172,206,50,1385,988,397,1,57,0.7029538,12.65049,13.28188,11,True,False,0,0,0,0,0,0,350,636,352
12450,1244.843,1161,212,54,1807,1204,603,0,68,0.7050875,12,12.50694,10.92647,True,False,0,0,0,0,0,0,334,648,25
12500,1249.842,1161,204,54,1773,1019,754,0,80,0.8100942,11.78431,11.72581,11.875,True,False,0,0,0,0,0,0,414,644,12
12550,1254.841,1167,211,49,1421,879,542,2,79,0.8020601,11.90995,11.48485,12.62025,True,False,0,0,0,0,0,0,304,500,0
12600,1259.839,1162,215,49,1791,1128,663,3,75,0.8746726,11.97209,11.32143,13.18667,True,False,0,0,0,0,0,0,387,480,0
12650,1264.838,1149,223,50,1826,1145,681,4,86,0.7989748,11.63229,11.82482,11.32558,True,False,0,0,0,0,0,0,435,443,0
12700,1269.837,1132,226,56,1904,1146,758,1,90,0.8627138,10.36283,10.33823,10.4,True,False,0,0,0,0,0,0,516,482,38
12750,1274.836,1130,219,56,1740,1167,573,5,74,0.8850415,9.333333,9.448276,9.108109,True,False,0,0,0,0,0,0,419,421,7
12800,1279.835,1117,222,53,1486,913,573,2,81,0.8874909,9.891891,10.82269,8.271605,True,False,0,0,0,0,0,0,414,380,62
12850,1284.833,1110,228,58,1512,947,565,1,74,0.9288824,10.5307,10.77273,10.02703,True,False,0,0,0,0,0,0,434,449,209
12900,1289.832,1109,222,61,1752,1080,672,0,77,0.8857137,10.00901,10.86207,8.402597,True,False,0,0,0,0,0,0,713,438,17
12950,1294.831,1093,233,65,1816,1194,622,1,80,0.8272715,11.98283,12.22876,11.5125,True,False,0,0,0,0,0,0,691,512,0
13000,1299.83,1090,232,66,1611,1108,503,0,68,0.8440012,12.68966,13.17073,11.52941,True,False,0,0,0,0,0,0,618,566,0
13050,1304.828,1092,229,70,1943,1320,623,3,69,0.8323046,12.95197,13.225,12.31884,True,False,0,0,0,0,0,0,706,714,0
13100,1309.827,1085,229,72,1686,1162,524,3,66,0.8053496,12.80786,13.13497,12,True,False,0,0,0,0,0,0,583,768,35
13150,1314.826,1089,229,74,1418,994,424,0,65,0.7972692,12.52402,12.75,11.95385,True,False,0,0,0,0,0,0,570,846,24
13200,1319.825,1094,229,72,1393,1012,381,1,62,0.6981202,12.38865,12.41317,12.32258,True,False,0,0,0,0,0,0,513,767,151
13250,1324.824,1096,236,78,1477,1043,434,3,61,0.7002703,12.23729,12.49143,11.5082,True,False,0,0,0,0,0,0,590,856,5
13300,1329.822,1072,246,80,1683,1097,586,3,81,0.6193281,12.23577,12.47273,11.75309,True,False,0,0,0,0,0,0,658,858,3
13350,1334.821,1048,247,79,1712,1164,548,1,75,0.630175,12.8421,13.43605,11.48,True,False,0,0,0,0,0,0,563,794,23
13400,1339.82,1043,247,81,2028,1180,848,2,99,0.5303652,12.73279,12.77027,12.67677,True,False,0,0,0,0,0,0,543,887,156
13450,1344.819,1050,234,73,1647,1051,596,1,83,0.5210229,12.37179,12.29801,12.50602,True,False,0,0,0,0,0,0,495,715,9
13500,1349.818,1066,233,71,1807,1153,654,2,79,0.482283,11.81974,11.77922,11.89873,True,False,0,0,0,0,0,0,614,690,14
13550,1354.816,1061,231,71,1765,1202,563,2,75,0.5026061,12.12987,11.94872,12.50667,True,False,0,0,0,0,0,0,576,694,1
13600,1359.815,1053,231,65,1749,1237,512,4,68,0.5636975,12.16883,11.47853,13.82353,True,False,0,0,0,0,0,0,451,579,0
13650,1364.814,1026,240,67,1682,1018,664,4,87,0.7768448,15.62083,14.94118,16.81609,True,False,0,0,0,0,0,0,537,644,1
13700,1369.813,1021,249,72,1450,950,500,3,78,0.8082973,16.76305,17.33333,15.51282,True,False,0,0,0,0,0,0,544,616,125
13750,1374.811,1024,247,68,1046,728,318,2,66,0.8704424,16.98381,17.69613,15.0303,True,False,0,0,0,0,0,0,416,524,83
13800,1379.81,1047,240,62,1097,845,252,3,45,0.8163642,16.07917,16.4359,14.53333,True,False,0,0,0,0,0,0,487,454,82
13850,1384.809,1041,241,67,1279,811,468,6,67,0.7712946,14.85892,15.1092,14.20895,True,False,0,0,0,0,0,0,523,543,41
13900,1389.808,1052,228,67,1390,939,451,1,58,0.789628,12.6886,13.51765,10.25862,True,False,0,0,0,0,0,0,502,500,54
13950,1394.807,1052,223,69,1121,688,433,2,68,0.8041552,12.37668,13.28387,10.30882,True,False,0,0,0,0,0,0,550,538,199
14000,1399.805,1068,221,72,1042,781,261,1,49,0.8453797,12.37557,12.76744,11,True,False,0,0,0,0,0,0,474,531,167
14050,1404.804,1076,224,75,1092,813,279,1,49,0.849072,12.83929,13.09143,11.93878,True,False,0,0,0,0,0,0,462,608,234
14100,1409.803,1070,233,84,1351,902,449,0,64,0.8254564,12.58369,13.07692,11.28125,True,False,0,0,0,0,0,0,531,756,261
14150,1414.802,1072,230,86,1471,979,492,2,67,0.8337461,11.66087,12.12883,10.52239,True,False,0,0,0,0,0,0,705,746,166
14200,1419.8,1069,233,90,1718,1076,642,2,79,0.8296543,11.87554,12.50649,10.64557,True,False,0,0,0,0,0,0,771,728,58
14250,1424.799,1069,227,92,1537,1038,499,2,72,0.7404328,11.43172,12.23226,9.708333,True,False,0,0,0,0,0,0,740,728,40
14300,1429.798,1083,229,94,1557,1117,440,1,64,0.7992985,11.64629,12.0303,10.65625,True,False,0,0,0,0,0,0,780,781,54
14350,1434.797,1091,229,92,1303,909,394,2,63,0.8425958,13.131,13.01205,13.44444,True,False,0,0,0,0,0,0,642,820,39
14400,1439.796,1090,236,97,1772,1184,588,0,71,0.8144007,12.77542,13.4,11.32394,True,False,0,0,0,0,0,0,821,862,18
14450,1444.794,1068,235,98,1436,914,522,0,78,0.7884034,13.28085,13.43949,12.96154,True,False,0,0,0,0,0,0,622,1005,0
14500,1449.793,1080,229,100,1543,1109,434,1,56,0.7066503,13.51965,13.28324,14.25,True,False,0,0,0,0,0,0,681,1188,9
14550,1454.792,1071,251,109,1491,1014,477,2,68,0.7357266,14.64143,15.02186,13.61765,True,False,0,0,0,0,0,0,510,1496,6
14600,1459.791,1072,247,106,1683,1085,598,1,84,0.7917467,14.80162,14.63804,15.11905,True,False,0,0,0,0,0,0,609,1442,0
14650,1464.789,1077,250,110,1545,1041,504,1,81,0.7863941,13.4,14.01775,12.11111,True,False,0,0,0,0,0,0,585,1344,6
14700,1469.788,1073,256,114,1540,1059,481,2,69,0.7153206,13.17188,13.26203,12.92754,True,False,0,0,0,0,0,0,674,1456,118
14750,1474.787,1074,248,112,1340,929,411,0,69,0.7074009,12.18145,12.92737,10.24638,True,False,0,0,0,0,0,0,643,1287,566
14800,1479.786,1078,231,102,1207,798,409,2,61,0.7631978,10.329,10.51176,9.819673,True,False,0,0,0,0,0,0,444,962,268
14850,1484.785,1080,233,99,1632,1141,491,0,68,0.8304378,10.04721,10.30909,9.411765,True,False,0,0,0,0,0,0,682,996,14
14900,1489.783,1085,232,96,1670,1137,533,0,73,0.7487064,10.77586,11.15723,9.945206,True,False,0,0,0,0,0,0,566,1046,3
14950,1494.782,1079,242,102,1966,1327,639,1,79,0.7884789,12.26446,13.05521,10.63291,True,False,0,0,0,0,0,0,480,1156,6
15000,1499.781,1082,243,100,1988,1248,740,0,78,0.8080103,12.43621,12.61818,12.05128,True,False,0,0,0,0,0,0,557,1036,20
15050,1504.78,1071,242,100,1566,1047,519,0,80,0.80489,11.91322,11.87654,11.9875,True,False,0,0,0,0,0,0,585,1004,201
15100,1509.778,1085,233,94,1389,915,474,1,72,0.7975524,10.91416,10.73913,11.30556,True,False,0,0,0,0,0,0,460,1000,128
15150,1514.777,1082,226,94,1327,882,445,3,67,0.7846036,10.66372,10.33962,11.43284,True,False,0,0,0,0,0,0,514,952,39
15200,1519.776,1092,226,95,1170,864,306,1,55,0.8301341,11.16814,11.61403,9.781818,True,False,0,0,0,0,0,0,390,962,7
15250,1524.775,1097,218,90,1245,856,389,2,61,0.8236161,10.22018,10.89172,8.491803,True,False,0,0,0,0,0,0,412,808,2
15300,1529.774,1118,219,87,1494,1084,410,1,58,0.7616987,11.00457,10.62112,12.06897,True,False,0,0,0,0,0,0,504,772,4
15350,1534.772,1117,234,89,1750,1074,676,1,86,0.7382081,12.52137,12.77027,12.09302,True,False,0,0,0,0,0,0,673,802,0
15400,1539.771,1115,239,92,1919,1194,725,3,83,0.7527819,13.33891,14.05769,11.98795,True,False,0,0,0,0,0,0,872,924,59
15450,1544.77,1106,232,95,1718,1210,508,2,72,0.7674147,11.93966,11.64375,12.59722,True,False,0,0,0,0,0,0,742,940,4
15500,1549.769,1116,238,100,1603,1067,536,0,82,0.7471054,12.23529,12.00641,12.67073,True,False,0,0,0,0,0,0,733,1028,63
15550,1554.767,1111,240,101,1668,1045,623,0,88,0.8858478,13.25417,13.07237,13.56818,True,False,0,0,0,0,0,0,641,997,183
15600,1559.766,1107,236,94,1734,1183,551,0,71,0.8173859,13.28814,13.94545,11.76056,True,False,0,0,0,0,0,0,569,826,172
15650,1564.765,1102,233,98,1957,1279,678,2,79,0.895424,14.11588,13.61688,15.08861,True,False,0,0,0,0,0,0,922,979,80
15700,1569.764,1107,236,100,1585,1033,552,2,79,0.8799222,14.65254,14.82803,14.3038,True,False,0,0,0,0,0,0,726,1148,380
15750,1574.763,1116,231,94,1066,724,342,1,66,0.9081336,14.38095,14.67273,13.65152,True,False,0,0,0,0,0,0,467,978,585
15800,1579.761,1138,214,87,1094,810,284,0,48,0.9134111,13.14953,13.39157,12.3125,True,False,0,0,0,0,0,0,505,834,30
15850,1584.76,1144,208,85,1262,872,390,1,54,0.9517362,12.29808,13.07792,10.07407,True,False,0,0,0,0,0,0,555,734,21
15900,1589.759,1172,209,85,1355,991,364,1,47,0.9563828,12.55502,12.91975,11.29787,True,False,0,0,0,0,0,0,606,714,15
15950,1594.758,1199,193,78,1292,916,376,1,55,0.957082,12.51814,13.07246,11.12727,True,False,0,0,0,0,0,0,634,644,1
16000,1599.756,1192,211,88,1369,909,460,1,58,0.9485372,12.88152,13.33987,11.67241,True,False,0,0,0,0,0,0,820,786,2
16050,1604.755,1185,204,90,1585,1086,499,2,54,0.9633862,11.64216,11.96,10.75926,True,False,0,0,0,0,0,0,860,873,17
16100,1609.754,1184,207,97,1567,970,597,1,72,0.9337139,12.35266,12.53333,12.01389,True,False,0,0,0,0,0,0,820,1013,0
16150,1614.753,1160,197,93,1259,779,480,1,71,0.899363,12.63452,12.7619,12.40845,True,False,0,0,0,0,0,0,704,946,0
16200,1619.752,1168,192,95,1501,1001,500,2,59,0.8881406,12.11979,12.8421,10.49153,True,False,0,0,0,0,0,0,914,1014,0
16250,1624.75,1178,199,96,1543,1065,478,1,62,0.8684665,12.89447,12.66423,13.40323,True,False,0,0,0,0,0,0,788,1028,0
16300,1629.749,1194,210,102,1542,1078,464,1,62,0.8707926,12.90476,13.86487,10.6129,True,False,0,0,0,0,0,0,767,1060,50
16350,1634.748,1181,210,102,1394,909,485,4,64,0.879899,12.97143,13.63014,11.46875,True,False,0,0,0,0,0,0,750,1040,14
16400,1639.747,1181,222,109,1590,1096,494,2,62,0.9017857,13.6982,13.95625,13.03226,True,False,0,0,0,0,0,0,894,1187,0
16450,1644.745,1181,215,104,1644,1107,537,0,66,0.9220296,12.85581,12.91946,12.71212,True,False,0,0,0,0,0,0,876,1092,0
16500,1649.744,1195,215,104,1702,1125,577,2,68,0.8848611,12.51163,12.94558,11.57353,True,False,0,0,0,0,0,0,975,1012,101
16550,1654.743,1184,224,114,2084,1322,762,1,77,0.8461573,12.99107,12.70068,13.54545,True,False,0,0,0,0,0,0,1154,1070,394
16600,1659.742,1144,234,126,2065,1283,782,2,90,0.7975621,12.65812,12.5,12.91111,True,False,0,0,0,0,0,0,1101,1414,129
16650,1664.741,1140,240,131,1906,1123,783,1,96,0.8653533,12.38333,12.47917,12.23958,True,False,0,0,0,0,0,0,1164,1446,146
16700,1669.739,1140,235,128,1473,958,515,0,82,0.8192447,12.40851,12.77124,11.73171,True,False,0,0,0,0,0,0,782,1462,224
16750,1674.738,1163,233,127,1636,1146,490,2,74,0.9017464,11.97425,12.37736,11.10811,True,False,0,0,0,0,0,0,943,1450,387
16800,1679.737,1151,239,132,1633,1009,624,2,87,0.9118746,12.37657,12.17763,12.72414,True,False,0,0,0,0,0,0,955,1640,250
16850,1684.736,1142,230,126,1648,1000,648,3,84,0.834285,11.32609,11.0274,11.84524,True,False,0,0,0,0,0,0,935,1421,105
16900,1689.734,1123,237,136,1870,1221,649,3,78,0.8225992,11.65823,11.28931,12.41026,True,False,0,0,0,0,0,0,1112,1744,107
16950,1694.733,1093,249,145,1913,1093,820,1,99,0.8813401,12.18474,12.36,11.91919,True,False,0,0,0,0,0,0,1144,2022,23
17000,1699.732,1068,242,133,1564,1023,541,0,81,0.8191195,12.05785,12.73913,10.7037,True,False,0,0,0,0,0,0,827,1720,53
17050,1704.731,1072,236,130,1369,969,400,1,68,0.8044779,11.66949,12.71429,9.088235,True,False,0,0,0,0,0,0,700,1586,310
17100,1709.73,1067,242,133,1236,896,340,1,55,0.8819836,11.78512,12.53476,9.236363,True,False,0,0,0,0,0,0,726,1742,426
17150,1714.728,1081,230,123,1528,1099,429,1,51,0.8775002,10.2,10.82123,8.019608,True,False,0,0,0,0,0,0,799,1352,116
17200,1719.727,1073,235,121,1895,1408,487,1,57,0.899048,9.92766,10.35393,8.596491,True,False,0,0,0,0,0,0,877,1280,52
17250,1724.726,1078,231,119,1316,976,340,2,57,0.8431667,10.07792,9.977012,10.38597,True,False,0,0,0,0,0,0,598,1258,75
17300,1729.725,1098,226,113,1588,1104,484,1,63,0.8686384,9.451327,9.15951,10.20635,True,False,0,0,0,0,0,0,711,1018,18
17350,1734.724,1094,242,118,1690,1077,613,4,79,0.8613623,10.54545,10.39264,10.86076,True,False,0,0,0,0,0,0,756,1234,26
17400,1739.722,1096,232,105,1837,1188,649,5,74,0.8226495,10.05603,9.702532,10.81081,True,False,0,0,0,0,0,0,738,993,12
17450,1744.721,1076,223,96,1662,1074,588,1,78,0.8763769,9.318386,9.151724,9.628205,True,False,0,0,0,0,0,0,651,828,69
17500,1749.72,1057,226,104,1859,1184,675,1,78,0.846696,9.561947,8.905405,10.80769,True,False,0,0,0,0,0,0,738,970,112
17550,1754.719,1053,240,109,1648,1140,508,1,75,0.8889893,9.908334,10.08485,9.52,True,False,0,0,0,0,0,0,766,1014,285
17600,1759.717,1030,251,113,1859,1293,566,1,82,0.894141,10.36653,10.48521,10.12195,True,False,0,0,0,0,0,0,834,1032,398
17650,1764.716,1020,260,118,2053,1363,690,0,84,0.9241746,10.56538,10.54545,10.60714,True,False,0,0,0,0,0,0,946,1123,491
17700,1769.715,998,247,118,1634,1169,465,2,72,0.9321442,10.53441,10.41714,10.81944,True,False,0,0,0,0,0,0,884,1178,304
17750,1774.714,991,251,119,1715,1160,555,4,76,0.89459,11.23506,11.06857,11.61842,True,False,0,0,0,0,0,0,728,1365,93
17800,1779.713,986,240,110,1712,1158,554,1,75,0.8742355,11.34167,11.14545,11.77333,True,False,0,0,0,0,0,0,824,1150,12
17850,1784.711,999,231,104,1644,1148,496,2,65,0.9015067,9.497835,9.355422,9.861539,True,False,0,0,0,0,0,0,776,900,41
17900,1789.71,969,231,105,1552,981,571,2,88,0.9133253,9.939394,9.979021,9.875,True,False,0,0,0,0,0,0,644,1028,40
17950,1794.709,949,241,106,1465,860,605,2,94,0.8706343,10.06224,10.01361,10.1383,True,False,0,0,0,0,0,0,771,936,16
18000,1799.708,942,235,110,1393,917,476,1,78,0.7816896,9.170213,9.178344,9.153846,True,False,0,0,0,0,0,0,832,983,21
18050,1804.706,958,220,97,1249,818,431,1,66,0.7501234,9.190909,9.272727,9,True,False,0,0,0,0,0,0,666,870,24
18100,1809.705,957,215,87,1256,848,408,1,64,0.7868302,9.218605,9.304636,9.015625,True,False,0,0,0,0,0,0,587,690,35
18150,1814.704,962,208,86,1224,881,343,2,58,0.7514469,9.375,9.166667,9.913794,True,False,0,0,0,0,0,0,535,704,36
18200,1819.703,988,208,83,1150,838,312,1,52,0.772267,10.00961,9.570513,11.32692,True,False,0,0,0,0,0,0,453,738,192
18250,1824.702,1003,204,79,1576,1135,441,1,53,0.7734355,9.107843,9.006622,9.396227,True,False,0,0,0,0,0,0,647,602,121
18300,1829.7,1009,196,80,1361,1005,356,3,51,0.6135656,8.265306,8.02069,8.960784,True,False,0,0,0,0,0,0,677,640,17
18350,1834.699,1025,183,76,1167,864,303,1,49,0.6515217,7.846994,7.985075,7.469388,True,False,0,0,0,0,0,0,496,666,132
18400,1839.698,1039,176,72,1168,807,361,1,56,0.6437864,7.272727,7.391667,7.017857,True,False,0,0,0,0,0,0,488,514,5
18450,1844.697,1053,175,74,1246,824,422,1,61,0.7117556,7.468572,7.491228,7.426229,True,False,0,0,0,0,0,0,546,590,89
18500,1849.695,1055,180,77,1256,862,394,2,54,0.6820177,8.244445,7.84127,9.185185,True,False,0,0,0,0,0,0,561,680,329
18550,1854.694,1060,169,71,1488,930,558,1,63,0.6486993,7.976331,8.150944,7.682539,True,False,0,0,0,0,0,0,611,603,72
18600,1859.693,1091,164,70,1305,899,406,0,51,0.688339,7.878049,7.911504,7.803922,True,False,0,0,0,0,0,0,529,628,193
18650,1864.692,1082,171,71,1395,951,444,3,55,0.6982854,8.350877,8.543103,7.945455,True,False,0,0,0,0,0,0,593,672,55
18700,1869.691,1100,170,68,1175,775,400,1,56,0.678929,9.305882,9.859649,8.178572,True,False,0,0,0,0,0,0,451,708,17
18750,1874.689,1103,176,72,1289,935,354,3,51,0.5662979,9.727273,9.968,9.137255,True,False,0,0,0,0,0,0,621,824,42
18800,1879.688,1097,172,68,1270,798,472,0,62,0.3095837,10.09302,10.07273,10.12903,True,False,0,0,0,0,0,0,566,752,5
18850,1884.687,1117,170,68,1309,845,464,0,59,0.3534341,10.43529,11.03604,9.305085,True,False,0,0,0,0,0,0,618,758,1
18900,1889.686,1127,163,66,1155,830,325,1,43,0.3976097,9.533742,9.2,10.46512,True,False,0,0,0,0,0,0,438,670,38
18950,1894.684,1148,165,62,883,638,245,2,46,0.4929666,10.31515,10.59664,9.586957,True,False,0,0,0,0,0,0,335,614,443
19000,1899.683,1168,162,60,1030,762,268,1,38,0.5833543,9.987655,10.1129,9.578947,True,False,0,0,0,0,0,0,373,410,142
19050,1904.682,1193,155,54,978,708,270,0,43,0.6758246,10.51613,11.0625,9.093023,True,False,0,0,0,0,0,0,442,374,6
19100,1909.681,1220,157,55,1243,906,337,1,39,0.7739342,11.34395,11.73729,10.15385,True,False,0,0,0,0,0,0,461,360,0
19150,1914.68,1233,154,57,1248,844,404,2,45,0.7237149,10.82468,11.6055,8.933333,True,False,0,0,0,0,0,0,549,394,0
19200,1919.678,1254,153,59,1361,887,474,1,52,0.7648492,11.17647,12.04951,9.480769,True,False,0,0,0,0,0,0,566,450,0
19250,1924.677,1262,155,63,1267,702,565,1,61,0.7534893,10.54839,10.53191,10.57377,True,False,0,0,0,0,0,0,488,525,17
19300,1929.676,1289,148,60,1181,814,367,1,46,0.7792307,9.155405,9.392157,8.630435,True,False,0,0,0,0,0,0,387,462,2
19350,1934.675,1298,160,68,1414,872,542,2,57,0.7539915,8.6625,8.398058,9.140351,True,False,0,0,0,0,0,0,557,514,39
19400,1939.673,1312,159,65,1484,931,553,0,57,0.6981087,8.389937,8.392157,8.385965,True,False,0,0,0,0,0,0,678,422,6
19450,1944.672,1322,166,67,1752,1151,601,2,55,0.7020723,8.433735,8.36036,8.581819,True,False,0,0,0,0,0,0,806,408,4
19500,1949.671,1311,178,77,1750,1141,609,1,63,0.7560405,8.595506,8.443479,8.873015,True,False,0,0,0,0,0,0,896,660,0
19550,1954.67,1309,195,87,1762,1138,624,0,69,0.7814484,11.57949,12.07143,10.68116,True,False,0,0,0,0,0,0,950,806,0
19600,1959.669,1323,192,88,1765,1182,583,1,63,0.7315765,12.70833,13.04651,12.01587,True,False,0,0,0,0,0,0,945,906,0
19650,1964.667,1326,190,87,1589,1090,499,1,62,0.7361655,11.43158,11.79688,10.67742,True,False,0,0,0,0,0,0,688,900,7
19700,1969.666,1319,189,85,1507,1001,506,3,64,0.7784523,11.6455,11.664,11.60938,True,False,0,0,0,0,0,0,743,914,1
19750,1974.665,1301,198,89,1532,1064,468,1,58,0.7643967,11.23232,11.12857,11.48276,True,False,0,0,0,0,0,0,663,940,0
19800,1979.664,1286,202,91,1984,1190,794,2,77,0.833142,10.47525,10.608,10.25974,True,False,0,0,0,0,0,0,913,868,2
