Step, Time, PreyPop, PredPop, MutantPop, PreyInCaptureRange, PreyInCaptureRangeQuesting, PreyInCaptureRangeHandling, PreyConsumed, PredHandling, Polarization, Crowding, CrowdingQuesting, CrowdingHandling, CollectivePred, CollectivePrey, NumberOfGroups, MeanGroupSize, VarGroupSize, MaxGroupSize, NumberOfSingletonGroups
22550,2254.849,881,473,0,2315,1670,645,6,130,0.7660661,18.42072,18.00875,19.50769,True,False,20,23.65,2607.927,184,10
22600,2259.854,874,457,0,1958,1499,459,0,104,0.7859997,15.39168,15.42776,15.26923,True,False,22,20.77273,2508.903,188,9
22650,2264.859,894,444,0,2005,1390,615,2,108,0.827835,15.83784,16.375,14.16667,True,False,19,23.36842,1595.285,147,8
22700,2269.864,898,434,0,2359,1529,830,2,129,0.8553909,15.02304,15.17049,14.67442,True,False,16,27.125,1257.109,131,5
22750,2274.868,879,433,0,2170,1589,581,3,114,0.8823814,16.45497,16.4326,16.51754,True,False,19,22.78947,2784.587,237,10
22800,2279.873,864,426,0,2070,1522,548,2,110,0.854642,15.80516,15.32595,17.18182,True,False,19,22.42105,2711.191,235,10
22850,2284.878,847,425,0,2043,1420,623,2,115,0.8268374,17.45882,17.00968,18.66957,True,False,24,17.70833,3273.54,286,16
22900,2289.883,858,411,0,1906,1228,678,1,117,0.8644666,16.62774,16.86054,16.04273,True,False,21,19.57143,1660.34,177,10
22950,2294.888,871,400,0,1836,1332,504,0,93,0.8005018,16.5,16.72313,15.76344,True,False,20,20,1202.1,144,8
23000,2299.893,891,396,0,1815,1353,462,3,89,0.7996,17.11364,17.17915,16.88764,True,False,15,26.4,1498.107,136,6
23050,2304.898,932,381,0,1455,1145,310,4,69,0.7602469,18.021,18.34936,16.53623,True,False,9,42.33333,3567.111,190,1
23100,2309.903,963,370,0,1679,1329,350,0,72,0.7376298,17.62162,17.62416,17.61111,True,False,11,33.63636,1633.868,130,2
23150,2314.907,997,357,0,1808,1287,521,2,74,0.7373751,19.60224,20.11661,17.63514,True,False,12,29.75,2892.188,193,4
23200,2319.912,1014,362,0,2385,1525,860,4,94,0.713936,22.77072,23.50373,20.68085,True,False,13,27.84615,3286.284,200,7
23250,2324.917,1008,355,0,2577,1623,954,3,108,0.6889509,15.13239,15.35628,14.62037,True,False,15,23.66667,2589.689,183,6
23300,2329.922,1022,357,0,2218,1394,824,1,116,0.7313973,17.2493,17.17427,17.40517,True,False,13,27.46154,3310.095,218,5
23350,2334.927,1015,351,0,1990,1277,713,6,108,0.8300367,14.52991,14.90535,13.68519,True,False,16,21.9375,2062.059,189,5
23400,2339.932,1056,342,0,1622,1036,586,1,94,0.8270416,15.43567,15.74597,14.61702,True,False,18,19,2296.111,210,8
23450,2344.937,1107,322,0,2082,1311,771,2,94,0.8292149,17.61491,18.67544,15.04255,True,False,12,26.83333,2328.639,177,4
23500,2349.942,1131,310,0,2065,1391,674,1,79,0.814322,15.9871,16.46753,14.58228,True,False,15,20.66667,1641.556,166,5
23550,2354.947,1169,290,0,1729,1117,612,2,85,0.8099442,15.6,16.7561,12.81176,True,False,16,18.125,1795.359,178,6
23600,2359.951,1228,274,0,1624,1073,551,1,72,0.8179451,13.74088,13.94554,13.16667,True,False,14,19.57143,2514.388,198,7
23650,2364.956,1305,275,0,1711,1211,500,2,68,0.8484368,14.68364,15.24155,12.98529,True,False,17,16.17647,1126.616,133,7
23700,2369.961,1386,279,0,2206,1514,692,3,70,0.8508961,14.6129,15.09569,13.17143,True,False,19,14.68421,1420.005,163,10
23750,2374.966,1464,266,0,2245,1321,924,2,86,0.810417,14.06015,14.62222,12.88372,True,False,21,12.66667,484.6984,82,10
23800,2379.971,1528,267,0,2169,1245,924,2,94,0.8395361,15.98502,17.39884,13.38298,True,False,12,22.25,1770.188,148,4
23850,2384.976,1588,272,0,2146,1290,856,0,85,0.7967517,15.08823,16.48128,12.02353,True,False,19,14.31579,1039.374,143,10
23900,2389.981,1669,275,0,2824,1622,1202,1,99,0.7347246,14.57455,15.21023,13.44444,True,False,14,19.64286,1373.087,144,5
23950,2394.986,1718,297,0,3020,1681,1339,3,119,0.8022798,16.63636,17.38202,15.52101,True,False,16,18.5625,1775.496,175,5
24000,2399.99,1761,315,0,3443,2028,1415,2,125,0.8130742,15.5619,15.37368,15.848,True,False,19,16.57895,1524.875,175,3
24050,2404.995,1767,339,0,3759,1970,1789,2,151,0.736414,18.60472,19.32979,17.70199,True,False,19,17.84211,1596.554,145,6
24100,2410,1781,334,0,4449,2476,1973,3,140,0.8219039,16.51796,17.23196,15.52857,True,False,18,18.55556,1578.691,140,4
24150,2415.005,1770,351,0,4606,2749,1857,3,139,0.7705989,15.68091,15.9717,15.23741,True,False,21,16.71428,1469.156,154,8
24200,2420.01,1765,370,0,4406,2341,2065,4,166,0.8572789,15.14595,15.2402,15.03012,True,False,20,18.5,924.85,119,7
24250,2425.015,1752,387,0,4407,2412,1995,3,168,0.8705152,15.14212,16.05936,13.94643,True,False,22,17.59091,683.2417,87,7
24300,2430.02,1746,398,0,4553,2319,2234,4,193,0.8659491,16.01005,16.11707,15.89637,True,False,20,19.9,1377.49,154,6
24350,2435.025,1756,403,0,4794,2805,1989,5,164,0.8538485,15.78412,15.66946,15.95122,True,False,18,22.38889,1344.46,147,2
24400,2440.03,1720,418,0,5128,2622,2506,4,198,0.8065114,14.54545,14.03182,15.11616,True,False,15,27.86667,2006.382,173,5
24450,2445.034,1665,445,0,4963,2860,2103,5,185,0.7921311,17.74157,17.98077,17.40541,True,False,12,37.08333,3267.41,210,3
24500,2450.039,1579,486,0,5132,2873,2259,5,192,0.8014914,15.90329,15.95238,15.82813,True,False,18,27,2720.222,220,7
24550,2455.044,1558,499,0,5653,3408,2245,4,184,0.8425063,13.57916,13.71429,13.34783,True,False,25,19.96,2060.278,175,7
24600,2460.049,1472,521,0,5374,3059,2315,9,209,0.8496297,14.76967,14.58333,15.04785,True,False,22,23.68182,3027.762,201,9
24650,2465.054,1408,539,0,4928,2726,2202,3,222,0.8623224,17.44341,17.60568,17.21171,True,False,20,26.95,2740.647,222,8
24700,2470.059,1345,551,0,4466,2702,1764,3,206,0.8763645,15.69873,15.7913,15.54369,True,False,20,27.55,1614.248,134,5
24750,2475.064,1253,556,0,4591,2781,1810,5,196,0.875264,16.55755,16.67778,16.33673,True,False,17,32.70588,2646.09,166,7
24800,2480.069,1161,584,0,4517,2954,1563,5,184,0.8591132,17.10788,16.4325,18.57609,True,False,16,36.5,2889.5,175,7
24850,2485.073,1089,568,0,4603,2863,1740,4,198,0.8416148,18.16021,17.97568,18.50505,True,False,18,31.55556,2517.136,200,6
24900,2490.078,1037,578,0,3568,2445,1123,3,173,0.8200166,16.39273,16.36049,16.46821,True,False,17,34,1604.118,128,5
24950,2495.083,956,564,0,3552,2499,1053,2,159,0.8256216,15.28546,15.41728,14.94969,True,False,23,24.52174,2240.076,210,6
25000,2500.088,883,566,0,3281,2377,904,7,147,0.7803962,16.22968,16.44153,15.62585,True,False,16,35.375,4617.234,248,5
25050,2505.093,824,561,0,3036,2282,754,7,131,0.7871491,16.57754,16.70698,16.15267,True,False,14,40.07143,2376.638,159,4
25100,2510.098,773,535,0,2376,1767,609,0,133,0.7771006,18.09533,18.05721,18.21053,True,False,13,41.15385,4165.207,205,2
25150,2515.103,740,508,0,2081,1600,481,3,107,0.8209172,18.61024,18.48628,19.07477,True,False,15,33.86666,3443.982,196,5
25200,2520.108,716,501,0,1845,1413,432,2,102,0.7751542,18.43114,18.91479,16.53922,True,False,13,38.53846,10480.09,391,3
25250,2525.113,685,492,0,1481,1131,350,3,89,0.8265206,19.19106,19.50868,17.75281,True,False,14,35.14286,12880.69,444,8
25300,2530.117,683,470,0,1559,1166,393,0,76,0.7998906,20.2,20.36548,19.34211,True,False,12,39.16667,13446.14,423,5
25350,2535.122,685,463,0,1000,769,231,4,76,0.7571139,19.8121,20.03617,18.67105,True,False,10,46.3,13003.41,384,5
25400,2540.127,726,433,0,889,653,236,1,70,0.7465395,18.56813,18.94766,16.6,True,False,13,33.30769,8848.675,357,8
25450,2545.132,767,408,0,1068,809,259,1,66,0.7813177,17.9951,18.2924,16.45455,True,False,14,29.14286,7174.837,332,9
25500,2550.137,799,392,0,1227,951,276,0,62,0.7334118,20.68878,21.35151,17.16129,True,False,16,24.5,1653.75,132,7
25550,2555.142,817,374,0,1258,955,303,2,69,0.754514,19.05882,19.5082,17.07246,True,False,13,28.76923,2092.331,147,5
25600,2560.147,858,356,0,1147,848,299,0,58,0.7719842,21.32022,21.69799,19.37931,True,False,12,29.66667,1872.556,132,5
25650,2565.152,891,350,0,1113,820,293,3,59,0.7865709,21.48857,21.89691,19.47458,True,False,7,50,2572.857,142,1
25700,2570.156,940,343,0,1192,917,275,2,60,0.7953665,21.40525,21.32509,21.78333,True,False,9,38.11111,7313.654,275,4
25750,2575.161,1006,314,0,1077,862,215,0,56,0.8203769,19.99363,20.36434,18.28572,True,False,9,34.88889,6343.432,256,6
25800,2580.166,1041,305,0,1135,809,326,0,60,0.7779223,20.5377,20.89796,19.06667,True,False,11,27.72727,4624.38,237,7
25850,2585.171,1097,296,0,1357,944,413,1,57,0.6970783,19.52703,20.13807,16.96491,True,False,12,24.66667,3746.056,222,4
25900,2590.176,1140,293,0,1288,812,476,0,72,0.7016826,19.64505,20.32127,17.56944,True,False,15,19.53333,1613.316,152,6
25950,2595.181,1198,285,0,2080,1398,682,1,74,0.6890196,17.45263,17.87678,16.24324,True,False,15,19,2451.733,195,7
26000,2600.186,1228,293,0,1790,1168,622,2,91,0.7542924,19.79864,20.18812,18.93407,True,False,13,22.53846,3046.402,205,7
26050,2605.191,1293,292,0,1546,901,645,2,99,0.7636878,17.90411,19.48186,14.82828,True,False,15,19.46667,1919.316,173,4
26100,2610.196,1355,289,0,2284,1520,764,1,93,0.8028713,16.89965,17.95408,14.67742,True,False,15,19.26667,1297.129,136,5
26150,2615.2,1372,302,0,2468,1611,857,7,104,0.8664492,16.48013,17.08081,15.33654,True,False,15,20.13333,1412.382,141,5
26200,2620.205,1397,313,0,2567,1549,1018,5,111,0.8107721,17.65815,18.33168,16.43243,True,False,19,16.47368,1204.565,146,6
26250,2625.21,1432,307,0,2744,1675,1069,3,108,0.8468149,15.58958,15.44724,15.85185,True,False,19,16.15789,1117.08,142,6
26300,2630.215,1489,308,0,2612,1754,858,0,98,0.8050612,15.93182,15.47143,16.91837,True,False,16,19.25,1472.063,147,7
26350,2635.22,1540,317,0,2298,1486,812,2,105,0.808517,15.12934,15.51887,14.34286,True,False,13,24.38461,1873.468,142,5
26400,2640.225,1595,316,0,2060,1373,687,2,97,0.7925357,16.46202,16.18265,17.09278,True,False,15,21.06667,1517.662,136,6
26450,2645.23,1656,314,0,2712,1751,961,0,104,0.7793242,14.81529,15.1619,14.11539,True,False,13,24.15385,2488.438,143,5
26500,2650.235,1697,318,0,2954,1746,1208,2,116,0.8200231,16,16.45049,15.21552,True,False,17,18.70588,1411.972,141,5
26550,2655.24,1752,327,0,2894,1798,1096,3,125,0.7694377,16.71254,16.4703,17.104,True,False,16,20.4375,1595.746,151,5
26600,2660.244,1805,341,0,2842,1658,1184,1,133,0.845682,14.99707,15.12019,14.80451,True,False,13,26.23077,1984.024,147,2
26650,2665.249,1834,343,0,3412,1950,1462,5,128,0.839861,15.40525,16.51163,13.54688,True,False,18,19.05556,915.0525,95,4
26700,2670.254,1859,367,0,3995,2322,1673,4,139,0.8425191,15.48774,14.89474,16.46043,True,False,16,22.9375,1590.559,158,6
26750,2675.259,1851,386,0,5072,2735,2337,3,163,0.8223212,17.6114,18.04036,17.02454,True,False,16,24.125,1815.484,163,7
26800,2680.264,1838,387,0,4909,2544,2365,3,181,0.8170665,16.53747,16.61165,16.45304,True,False,20,19.35,1534.527,166,9
26850,2685.269,1799,401,0,4394,2329,2065,9,172,0.8654469,15.91771,16.20524,15.53488,True,False,14,28.64286,2366.658,172,8
26900,2690.274,1789,421,0,5330,2764,2566,1,191,0.8661695,15.21615,15.87826,14.41885,True,False,14,30.07143,3311.638,180,8
26950,2695.279,1776,443,0,5563,3254,2309,4,178,0.8287865,15.94131,15.55094,16.52247,True,False,21,21.09524,2160.753,175,10
27000,2700.283,1699,479,0,5439,2932,2507,6,209,0.7768697,17.38413,16.7,18.26794,True,False,21,22.80952,2181.011,191,8
27050,2705.288,1656,491,0,4891,2885,2006,3,197,0.8669997,16.68024,16.21428,17.37564,True,False,24,20.45833,2656.165,198,13
27100,2710.293,1612,516,0,4725,2724,2001,3,205,0.8628754,16.68217,16.80707,16.49268,True,False,18,28.66667,3476.111,219,7
27150,2715.298,1575,541,0,4979,2879,2100,3,223,0.8383793,17.26433,17.19182,17.36771,True,False,23,23.52174,4684.945,255,10
27200,2720.303,1525,547,0,4568,2687,1881,4,206,0.8664313,16.56124,17.12024,15.63592,True,False,26,21.03846,3268.883,266,13
27250,2725.308,1490,553,0,4368,2667,1701,2,198,0.8732781,17.21338,17.83099,16.10606,True,False,18,30.72222,4835.645,280,7
27300,2730.313,1465,544,0,3396,2234,1162,2,166,0.8515015,19.17647,19.49206,18.45783,True,False,14,38.85714,7184.837,311,4
27350,2735.318,1458,534,0,3492,2265,1227,5,156,0.856301,17.24906,17.39683,16.89103,True,False,16,33.375,11620.48,449,9
27400,2740.323,1466,524,0,3338,2167,1171,7,147,0.8521603,17.12405,17.88064,15.18367,True,False,14,37.42857,3534.959,192,5
27450,2745.327,1486,529,0,2974,1962,1012,2,154,0.8483666,17.90548,18.74667,15.85714,True,False,21,25.19048,2812.916,194,11
27500,2750.332,1496,513,0,2518,1558,960,3,129,0.8783488,17.70175,18.19271,16.24031,True,False,16,32.0625,6369.309,252,8
27550,2755.337,1529,498,0,2907,1653,1254,2,134,0.8721562,18.14056,18.5055,17.14925,True,False,11,45.27273,8121.653,249,3
27600,2760.342,1554,506,0,3428,2186,1242,5,125,0.8493899,19.48024,20.1706,17.376,True,False,14,36.14286,6981.694,290,5
27650,2765.347,1565,492,0,2795,1532,1263,2,138,0.8534324,19.96342,21.47458,16.08696,True,False,14,35.14286,5491.979,279,2
27700,2770.352,1625,475,0,2746,1695,1051,5,110,0.8321819,19.12421,20.19452,15.57273,True,False,17,27.94118,4007.467,260,3
27750,2775.357,1660,468,0,2965,1880,1085,2,119,0.8468443,17.0641,17.65616,15.32773,True,False,13,36,5188.769,255,2
27800,2780.362,1697,472,0,3000,1830,1170,4,130,0.8414932,16.83686,17.58187,14.87692,True,False,13,36.30769,10943.75,396,5
27850,2785.366,1762,466,0,3128,1882,1246,1,131,0.8843389,17.22103,18.14925,14.84733,True,False,11,42.36364,8116.777,310,5
27900,2790.371,1787,453,0,3181,2084,1097,5,113,0.8727068,17.31126,17.32353,17.27434,True,False,16,28.3125,5461.965,286,11
27950,2795.376,1778,453,0,3935,2395,1540,1,134,0.8913319,17.69095,18.01881,16.91045,True,False,14,32.35714,6527.658,293,7
28000,2800.381,1757,466,0,3851,2340,1511,2,153,0.8636159,18.25322,18.4409,17.86928,True,False,16,29.125,4962.109,280,9
28050,2805.386,1746,478,0,4049,2342,1707,2,172,0.8454838,17.22594,17.1634,17.33721,True,False,13,36.76923,9333.408,361,8
28100,2810.391,1752,479,0,3740,2100,1640,1,171,0.8171111,17.60125,18.21428,16.49708,True,False,10,47.9,12063.29,369,6
28150,2815.396,1764,481,0,3544,2102,1442,4,154,0.8190704,18.56133,18.78288,18.09091,True,False,14,34.35714,8400.658,352,10
28200,2820.401,1764,480,0,2863,1719,1144,2,139,0.8378193,19.27708,19.7566,18.10072,True,False,21,22.85714,8217.932,428,13
28250,2825.406,1818,480,0,3047,2013,1034,5,123,0.8891096,20.73333,21.53221,18.41463,True,False,23,20.86957,6259.505,391,11
28300,2830.41,1853,482,0,4129,2481,1648,6,133,0.8786055,17.6805,18.0659,16.66917,True,False,18,26.77778,9246.84,423,7
28350,2835.415,1806,479,0,3527,1885,1642,0,171,0.8780531,17.10647,17.07467,17.16374,True,False,12,39.91667,14927.41,445,5
28400,2840.42,1830,482,0,4098,2422,1676,6,152,0.8608272,19.98963,20.49697,18.88816,True,False,11,43.81818,16427.97,449,5
28450,2845.425,1798,486,0,3950,2247,1703,8,175,0.8532321,16.87243,17.24759,16.20572,True,False,9,54,8595.777,296,4
28500,2850.43,1815,479,0,3815,2262,1553,2,163,0.8814408,17.80793,18.4462,16.57055,True,False,14,34.21429,5944.74,292,8
28550,2855.435,1814,484,0,5022,2974,2048,3,169,0.8548145,18.12397,18.11429,18.14201,True,False,17,28.47059,3792.602,256,7
28600,2860.44,1779,495,0,4898,2763,2135,2,185,0.8476016,17.94748,18.58064,16.88649,True,False,15,33,7525.467,339,8
28650,2865.445,1729,502,0,4619,2468,2151,2,193,0.832602,18.72311,19.83171,16.94819,True,False,14,35.85714,4636.408,222,7
28700,2870.449,1702,507,0,4754,2823,1931,2,182,0.8125583,17.97436,18.35385,17.2967,True,False,20,25.35,3423.327,218,12
28750,2875.454,1655,513,0,4874,2717,2157,4,191,0.8018218,17.4386,17.46584,17.39267,True,False,22,23.31818,5803.217,355,12
28800,2880.459,1609,522,0,5249,3017,2232,4,200,0.8033189,18.29502,18.86646,17.375,True,False,16,32.625,5145.859,268,6
28850,2885.464,1584,518,0,4741,2959,1782,2,183,0.8173109,17.96525,17.7791,18.30601,True,False,19,27.26316,3719.983,264,6
28900,2890.469,1538,538,0,4037,2531,1506,6,193,0.8375551,17.2026,17.01449,17.53886,True,False,14,38.42857,5592.674,286,7
28950,2895.474,1503,541,0,4100,2599,1501,2,183,0.8318403,16.55083,16.95531,15.75956,True,False,12,45.08333,5297.743,258,3
29000,2900.479,1442,545,0,3923,2413,1510,2,186,0.8250347,16.74496,17.34262,15.5914,True,False,12,45.41667,8774.243,339,3
29050,2905.484,1444,539,0,3458,2092,1366,4,168,0.8390722,19.88683,20.9973,17.43452,True,False,13,41.46154,8055.941,326,3
29100,2910.489,1465,527,0,3199,2139,1060,2,141,0.8402058,18.34156,18.66321,17.46099,True,False,17,31,6977.176,319,9
29150,2915.493,1449,512,0,3320,2119,1201,0,146,0.8595805,19.57813,20.07924,18.32192,True,False,22,23.27273,3884.017,286,9
29200,2920.498,1435,495,0,3497,2180,1317,2,144,0.8370122,17.68081,17.83191,17.3125,True,False,19,26.05263,3870.681,267,8
29250,2925.503,1446,494,0,3580,2217,1363,4,140,0.7530198,20.22267,21.31356,17.46428,True,False,16,30.875,5760.734,310,8
29300,2930.508,1435,491,0,3032,1769,1263,4,139,0.7114106,17.62322,18.3608,15.7554,True,False,19,25.84211,4235.606,260,12
29350,2935.513,1450,479,0,3355,2279,1076,5,121,0.7211245,18.17954,18.59776,16.94215,True,False,21,22.80952,2576.25,192,13
29400,2940.518,1433,471,0,3379,2307,1072,5,138,0.7141802,16.99788,17.27628,16.32609,True,False,14,33.64286,6305.944,309,6
29450,2945.523,1394,461,0,3536,2237,1299,3,157,0.7111742,16.11931,16.05263,16.24841,True,False,13,35.46154,2558.248,184,4
29500,2950.528,1385,451,0,3347,2219,1128,2,147,0.7523598,17.04656,17.09539,16.94558,True,False,14,32.21429,2902.311,180,4
29550,2955.532,1384,438,0,3509,2315,1194,3,139,0.7476753,18.32192,19.06355,16.72662,True,False,20,21.9,1865.69,182,7
29600,2960.537,1382,423,0,3029,1913,1116,2,148,0.8107503,18.23641,18.07636,18.53378,True,False,17,24.88235,4681.398,284,10
29650,2965.542,1366,424,0,3044,1791,1253,4,156,0.8535056,16.18396,16.45149,15.72436,True,False,14,30.28572,5224.204,278,4
29700,2970.547,1376,413,0,2807,1658,1149,4,149,0.8506083,17.27119,17.51136,16.84564,True,False,19,21.73684,3358.405,255,8
29750,2975.552,1400,414,0,3047,1891,1156,2,134,0.7843093,17.86473,18.52143,16.49254,True,False,17,24.35294,2272.464,190,4
29800,2980.557,1414,406,0,3270,2109,1161,4,128,0.7812814,17.40394,17.21223,17.82031,True,False,16,25.375,2404.984,191,4
29850,2985.562,1418,404,0,2870,1754,1116,5,132,0.7737132,17.50743,17.80515,16.89394,True,False,18,22.44444,2751.469,191,7
29900,2990.567,1426,408,0,2782,1810,972,4,125,0.7939149,17.42402,17.22615,17.872,True,False,19,21.47368,3193.618,219,8
29950,2995.572,1450,396,0,2605,1737,868,3,113,0.7760769,16.90404,17.18375,16.20354,True,False,23,17.21739,4799.822,342,12
30000,3000.576,1486,391,0,2797,1823,974,1,123,0.7315862,16.63939,17.44403,14.88618,True,False,23,17,4316.087,325,6
30050,3005.581,1493,407,0,2427,1433,994,0,137,0.8457333,21.11057,22.56296,18.24817,True,False,16,25.4375,6355.496,333,8
30100,3010.586,1537,415,0,3036,2068,968,0,112,0.8420608,15.44096,15.94059,14.08929,True,False,18,23.05556,3813.164,270,6
30150,3015.591,1565,431,0,3671,2273,1398,2,137,0.8157241,15.59629,16.20408,14.29197,True,False,19,22.68421,4270.953,292,8
30200,3020.596,1557,428,0,3550,1926,1624,3,173,0.829774,14.8528,14.97647,14.67052,True,False,24,17.83333,1740.556,193,11
30250,3025.601,1558,413,0,3930,2258,1672,3,154,0.8578476,14.23729,14.65637,13.53247,True,False,15,27.53333,2549.582,194,5
30300,3030.606,1576,419,0,4030,2369,1661,3,158,0.8456457,16.51313,16.86973,15.92405,True,False,17,24.64706,2210.581,191,6
30350,3035.611,1574,418,0,3688,2091,1597,5,153,0.8324255,15.79426,16.35849,14.81699,True,False,26,16.07692,1548.456,196,14
30400,3040.615,1593,409,0,3691,2191,1500,6,145,0.8172032,16.17848,16.39015,15.7931,True,False,23,17.78261,2899.648,263,11
30450,3045.62,1604,409,0,3414,2238,1176,1,147,0.817497,17.65281,17.37023,18.15646,True,False,19,21.52632,3199.407,249,10
30500,3050.625,1631,418,0,3796,2318,1478,5,146,0.8379494,18.52392,18.79044,18.0274,True,False,15,27.86667,2723.049,195,7
30550,3055.63,1619,410,0,3732,2098,1634,4,154,0.8884061,17.44146,17.76563,16.9026,True,False,19,21.57895,1583.507,140,11
30600,3060.635,1615,421,0,3912,2239,1673,2,160,0.8379172,16.30879,17.00766,15.16875,True,False,16,26.3125,1842.84,141,6
30650,3065.64,1599,432,0,4179,2513,1666,5,155,0.8392217,16.79861,16.81588,16.76774,True,False,19,22.73684,1723.983,148,11
30700,3070.645,1587,433,0,3966,2378,1588,4,151,0.8508901,15.8545,16.25532,15.10596,True,False,14,30.92857,2986.209,164,4
30750,3075.65,1585,429,0,3360,2149,1211,3,149,0.8442983,15.32168,15.34643,15.27517,True,False,13,33,9083.692,360,8
30800,3080.655,1601,436,0,3377,2221,1156,3,139,0.801205,15.72018,16.14815,14.80576,True,False,24,18.16667,1608.306,179,12
30850,3085.659,1600,454,0,3627,2006,1621,1,177,0.7226389,15.65198,15.88448,15.28814,True,False,18,25.22222,2685.173,187,7
30900,3090.664,1579,461,0,4558,2721,1837,2,165,0.6545834,16.66161,16.7027,16.58788,True,False,21,21.95238,1303.283,143,7
30950,3095.669,1566,472,0,4485,2728,1757,1,166,0.7779838,18.03602,18.43791,17.29518,True,False,16,29.5,6805.375,344,6
31000,3100.674,1558,477,0,3865,2249,1616,6,177,0.7865477,17.11321,18.03333,15.55367,True,False,17,28.05882,4882.879,292,8
31050,3105.679,1544,484,0,4330,2549,1781,4,171,0.6608351,14.65496,15.25559,13.55556,True,False,17,28.47059,4181.073,264,9
31100,3110.684,1496,502,0,4611,2928,1683,4,166,0.6760373,15.18327,15.5506,14.43976,True,False,22,22.81818,2365.694,210,11
31150,3115.689,1450,503,0,4753,2883,1870,5,180,0.6876458,18.28032,17.9969,18.78889,True,False,20,25.15,4913.428,315,10
31200,3120.694,1440,502,0,4013,2555,1458,5,163,0.6874854,17.22908,17.52507,16.6135,True,False,16,31.375,6086.234,317,10
31250,3125.698,1448,496,0,3313,2084,1229,2,158,0.6199633,16.46371,17.00296,15.31013,True,False,14,35.42857,11088.82,412,9
31300,3130.703,1431,481,0,3210,2013,1197,2,150,0.6845908,20.23077,20.72507,19.14,True,False,8,60.125,6826.359,255,2
31350,3135.708,1427,469,0,3227,2034,1193,3,142,0.7265874,17.23241,17.50459,16.60563,True,False,10,46.9,6798.49,270,4
31400,3140.713,1432,472,0,3949,2489,1460,3,143,0.7773851,15.72458,15.81763,15.51049,True,False,12,39.33333,8491.389,336,6
31450,3145.718,1387,486,0,4337,2476,1861,2,172,0.7537051,18.02675,17.89809,18.26163,True,False,17,28.58824,2190.125,150,9
31500,3150.723,1306,506,0,4705,2903,1802,9,174,0.7333193,17.12253,17.14759,17.07471,True,False,21,24.09524,1815.42,160,12
31550,3155.728,1231,510,0,4137,2446,1691,1,188,0.7512214,18.55294,18.14596,19.25,True,False,21,24.28572,1813.252,166,7
31600,3160.733,1187,500,0,3558,2254,1304,1,179,0.7774901,17.128,17.16199,17.06704,True,False,26,19.23077,1526.101,160,11
31650,3165.738,1157,489,0,2951,1916,1035,2,153,0.8484192,17.21472,17.38095,16.84967,True,False,15,32.6,7301.173,345,3
31700,3170.742,1157,484,0,2358,1536,822,0,139,0.8391691,19.35537,20.17391,17.32374,True,False,12,40.33333,8897.723,346,3
31750,3175.747,1171,456,0,2584,1770,814,3,118,0.8404485,17.94956,17.98225,17.85593,True,False,10,45.6,10580.24,347,6
31800,3180.752,1150,460,0,3332,2130,1202,6,146,0.8075914,16.15,16.52229,15.34931,True,False,15,30.66667,5286.889,291,7
31850,3185.757,1116,456,0,2946,1977,969,3,136,0.828132,15.73903,15.82187,15.54412,True,False,17,26.82353,6873.322,356,6
31900,3190.762,1106,449,0,2965,2067,898,3,130,0.862736,17.84187,17.43887,18.83077,True,False,11,40.81818,4930.331,237,3
31950,3195.767,1073,434,0,3049,2028,1021,4,130,0.8827567,16.17051,16.32237,15.81538,True,False,11,39.45454,6052.248,280,3
32000,3200.772,1048,444,0,3347,2257,1090,3,131,0.859861,16.99549,17.32588,16.20611,True,False,21,21.14286,1756.884,179,8
32050,3205.777,1008,435,0,2603,1806,797,5,123,0.8394068,15.35632,15.30128,15.49593,True,False,26,16.73077,1398.427,178,12
32100,3210.781,995,424,0,2100,1368,732,1,129,0.8110877,17.08962,17.48136,16.1938,True,False,22,19.27273,1592.653,170,12
32150,3215.786,1023,408,0,1823,1301,522,1,101,0.8664927,19.08578,19.58306,17.57426,True,False,15,27.2,2345.093,186,5
32200,3220.791,1061,399,0,1709,1291,418,0,81,0.8486931,19.92732,20.42767,17.96296,True,False,14,28.5,2344.964,173,6
32250,3225.796,1083,376,0,1376,1090,286,1,78,0.8534795,17.75266,17.69463,17.97436,True,False,17,22.11765,1804.81,163,9
32300,3230.801,1114,347,0,1957,1421,536,1,75,0.8740916,16.14986,16.55515,14.68,True,False,15,23.13333,1546.916,151,7
32350,3235.806,1183,340,0,2090,1345,745,1,91,0.8702849,17.5,18.20482,15.57143,True,False,14,24.28572,1328.633,128,6
32400,3240.811,1211,340,0,2163,1311,852,0,109,0.7828235,16.08235,16.49784,15.20183,True,False,24,14.16667,548.6389,78,12
32450,3245.816,1255,323,0,2648,1726,922,4,98,0.7662299,14.3065,14.67111,13.46939,True,False,17,19,1069.882,127,8
32500,3250.821,1253,327,0,2193,1335,858,0,117,0.7381514,15.5474,16.38095,14.05128,True,False,16,20.4375,731.3711,76,6
32550,3255.825,1298,339,0,2439,1538,901,3,106,0.7454243,17.68437,18.18026,16.59434,True,False,14,24.21428,1292.311,99,5
32600,3260.83,1330,344,0,2152,1391,761,0,109,0.8233562,18.91279,19.75319,17.10092,True,False,14,24.57143,2571.102,187,7
32650,3265.835,1385,346,0,2072,1332,740,2,105,0.8446274,19.32948,19.80498,18.23809,True,False,16,21.625,2391.109,186,11
